"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
97.0,-1.0064512641711014,-0.4564101579510603,6.0,0.0,-0.12662437659312148,-0.6363982614497996,-0.7197367458154323,-0.12662437659312148,0.734672720151965,-0.4899955155778718,-0.39912527123735103,0.0,-0.9347523667176791,1.0,2.0,25,-0.930212749663228,0.0,0.0,2.0,0.0,-1.411976059067662,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-0.9397104405592135,0
69.0,0.5894783748489525,1.0843363675214945,5.0,0.0,0.46822009314432816,-0.04262017208999008,0.6841210824335776,0.46822009314432816,-0.870486886732244,1.1005534576106764,1.2065388918652713,1.0,2.144576809725333,0.0,2.0,52,0.3740300312617127,1.0,1.0,2.0,0.0,-0.9710530281074127,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
47.0,0.29930934957257904,0.43184291672662284,6.0,0.0,-0.7946218892733504,-1.2813941458070766,-0.6783575049646743,-0.7946218892733504,0.04220028346290921,0.4269556851527645,-0.39679597119416543,1.0,-1.0227332003303367,1.0,2.0,46,0.2931818911595389,0.0,0.0,2.0,0.0,-1.411976059067662,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
35.0,-0.4986554699374479,1.1407717319981014,7.0,0.0,1.156793986853211,1.24105000479868,0.7053756071709123,1.156793986853211,0.2581656974802396,1.158709845341745,2.0182999569154605,1.0,1.5287109744367302,0.0,0.0,35,-0.6345980312426215,0.0,1.0,2.0,3.0,0.1821302836347782,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.565889754522451,1
97.0,0.5169361185298591,1.9633369959152565,7.0,0.0,0.4813809602308373,0.6154059321532925,0.6988792075834213,0.4813809602308373,0.508792227327512,2.0079060312400685,1.3245567607200095,1.0,0.384960137472183,0.0,0.0,49,0.29362048866461404,0.0,0.0,2.0,3.0,0.8265562519612966,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
97.0,-2.0945851089575016,-1.0119397948325628,1.0,1.0,0.5348261057598085,0.6154059321532925,-0.7416267879037173,0.5348261057598085,1.4933012288818235,-1.063654641158122,-0.4231947050169358,0.0,-0.9347523667176791,1.0,2.0,5,-1.9262676836887431,0.0,0.0,1.0,2.0,-0.36054421600860576,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-2.0611724986695004,0
18.0,-0.716282238894728,-0.07935701938767895,1.0,0.0,1.1828484952985845,1.2733675303575356,0.7053756071709123,1.1828484952985845,-0.11360809779187776,-0.1009688054156745,-0.6451575882988324,1.0,1.0008259727607853,0.0,0.0,32,-0.8288967259908836,1.0,0.0,1.0,2.0,0.3856332210010472,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.7901821661445085,1
125.0,0.9521896564444192,-0.046768353904902346,5.0,0.0,-0.19329719564051306,-0.062036489840919216,0.027843498018995907,-0.19329719564051306,2.5804604580863475,-0.067091297999518,-0.31895852808437924,0.0,-1.1107140339429942,0.0,0.0,48,0.7920134535982675,0.0,0.0,2.0,0.0,0.2160474398624897,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.4527419500760657,0
97.0,-0.933909007852008,-1.190844731550038,0.0,0.0,-1.4890747489904201,-1.3002944152456888,-2.1459789074256883,-1.4890747489904201,1.011711686821573,-1.248287056576175,-1.2843563418163535,0.0,-0.6708098658797067,0.0,0.0,22,-0.6461477655429321,0.0,0.0,0.0,3.0,0.5213018459118931,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.41636148010774615,0
42.0,0.3718516058916724,0.09309399420761273,6.0,0.0,0.49487585947690255,0.5956670842071653,0.7053756071709123,0.49487585947690255,-0.465801695419677,0.07688810851914718,0.12797591770186204,1.0,0.033036803021553096,0.0,0.0,48,0.15882485543820496,1.0,0.0,2.0,2.0,0.04646165872393221,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.3312798919657786,1
108.0,-0.716282238894728,-0.6257800613552531,1.0,1.0,1.1828484952985845,1.2536286824114082,0.7054462202099068,1.1828484952985845,-0.2800814377635699,-0.6650293038946804,-0.45308738890448463,1.0,-0.4068673650417343,0.0,0.0,32,-0.8288967259908836,0.0,0.0,1.0,2.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.7901821661445085,1
32.0,0.5894783748489525,0.23007577776276908,6.0,1.0,0.46822009314432816,-0.017011274591256315,0.6989498206224157,0.46822009314432816,-0.44488837793574565,0.21860901454340192,0.41933253143699695,1.0,-0.8467715331050217,0.0,0.0,51,0.3740300312617127,0.0,0.0,2.0,3.0,-0.3944613722363172,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
97.0,1.097274169082606,0.5256709261851458,0.0,0.0,-0.16664142930793868,-0.010302646531134621,0.6911823863330243,-0.16664142930793868,0.07069572003464031,0.5235065812888106,0.15291883899764142,1.0,2.144576809725333,0.0,0.0,57,0.8474229384060864,0.0,1.0,0.0,4.0,0.8265562519612966,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
5.0,-0.3535709572992612,0.3479328004276135,6.0,0.0,0.5217988515371218,0.5956670842071653,0.03652890181531542,0.5217988515371218,3.564636179680756,0.34000341611796275,-0.636034496463022,0.0,1.0888068063734428,0.0,1.0,29,-0.45842803337079624,1.0,0.0,2.0,3.0,-0.5640471533748747,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.18175161755107366,0
97.0,0.15422483693439232,0.2047432179371366,0.0,1.0,-0.1796686835306254,-0.6427198532756835,-0.663952445009803,-0.1796686835306254,-0.870486886732244,0.19263625885768193,0.7178711536386209,1.0,0.29697930385952553,0.0,0.0,46,0.12753823340951564,0.0,0.0,0.0,2.0,-0.3944613722363172,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
58.0,-1.731873827362035,-1.412383846858547,0.0,0.0,-1.4690996258489672,-1.3002944152456888,-2.8321964203739243,-1.4690996258489672,0.8833989022588072,-1.4769602316352315,-1.3215280883388574,0.0,-0.4948481986543918,0.0,0.0,10,-1.420272362000455,0.0,0.0,0.0,3.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.836880087047443,0
50.0,-1.3691625457665682,-1.145785773932873,0.0,0.0,1.8308040784054493,1.9376507203876625,0.7053756071709123,1.8308040784054493,-0.4385560586975832,-1.2019877964407613,-0.927391110198157,1.0,0.384960137472183,0.0,0.0,23,-1.401266470113868,0.0,0.0,0.0,0.0,1.267479282921546,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,1
15.0,0.15422483693439232,-0.4176319249542123,1.0,0.0,0.5148509826183555,0.00904916518075488,0.7054462202099068,0.5148509826183555,-0.870486886732244,-0.4499071318020866,-0.343027961863964,1.0,1.3527493072114154,1.0,2.0,46,-0.043660992738125376,1.0,0.0,1.0,2.0,-0.8014672469688552,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
97.0,-1.8044160836811283,-0.8837637877407246,0.0,1.0,0.5348261057598085,0.6217275239791764,-0.7135934114229137,0.5348261057598085,1.1765186269937487,-0.9315323622351117,-1.1349899765470755,0.0,-0.8467715331050217,0.0,0.0,11,-1.6746589149440034,0.0,0.0,0.0,2.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.836880087047443,0
65.0,0.009140324296205595,0.2959276713145392,1.0,1.0,0.5148509826183555,1.2989764278562692,0.6862394736034116,0.5148509826183555,0.000706928454949901,0.2863640293757149,0.4752357324734519,1.0,0.9128451391481279,0.0,0.0,42,-0.16602969665407374,0.0,0.0,1.0,0.0,2.7259170007131406,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
50.0,-1.5867893147238483,-1.5912523207335239,0.0,1.0,-0.1796686835306254,-0.6363982614497996,-1.4463449170685037,-0.1796686835306254,0.6109425350378695,-1.5362458696135055,-1.434305032096428,0.0,-0.5828290322670493,0.0,0.0,12,-1.3990734825884925,0.0,0.0,0.0,0.0,-0.25879274732547125,0.9107268620126644,2.2214225399257583,0.13916893275819892,-1.313531126595976,0
58.0,0.08168258061529896,0.7211482248180581,1.0,1.0,0.48832882914960357,0.5829593945163578,0.04246039709085069,0.48832882914960357,-0.870486886732244,0.7256423755385444,0.9654563373955592,1.0,-0.23090569781641934,0.0,0.0,45,-0.055064527870077554,0.0,0.0,1.0,0.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
12.0,1.097274169082606,1.3438971118450136,1.0,0.0,-0.8211440427421024,-0.7070323741981962,-0.007674860595221285,-0.8211440427421024,-0.27524887834497225,1.368185766198313,1.814777365642117,1.0,-1.1107140339429942,1.0,2.0,58,1.0130665961561096,0.0,0.0,1.0,0.0,-0.6657986220580092,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
97.0,-0.13594418834198113,-0.2702673469976902,1.0,0.0,0.5348261057598085,0.00904916518075488,0.699444111895377,0.5348261057598085,-0.870486886732244,-0.2980229735529849,0.23250325713981684,1.0,-1.1107140339429942,1.0,2.0,42,-0.3095972799819845,0.0,0.0,1.0,3.0,-1.2423902779291047,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,1
97.0,-0.8613667515329148,0.0009159283721338513,5.0,1.0,-0.19329719564051306,-0.6489769390625277,-1.3906312293018688,-0.19329719564051306,-0.08911202073898612,-0.017968912246091054,0.48076782007601776,1.0,-0.23090569781641934,0.0,0.0,30,-0.7398614324606416,0.0,0.0,2.0,2.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,-7.185511738725948,-0.9397104405592135,1
117.0,0.6620206311680458,0.0424744531094705,0.0,0.0,-0.13317140692042045,-0.0039810547052507176,0.6992322727783936,-0.13317140692042045,-0.07644738226266119,0.024942597147707194,0.3586736761457047,1.0,1.0008259727607853,0.0,0.0,51,0.4425974412217841,0.0,0.0,0.0,3.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
97.0,-0.13594418834198113,1.6679970873903673,0.0,0.0,0.5283458818644208,0.6217275239791764,0.6984555293494545,0.5283458818644208,0.41880663815362423,1.7030084644946597,0.3718730430570899,1.0,-0.4948481986543918,0.0,0.0,40,-0.29907093986018246,0.0,0.0,0.0,3.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
72.0,-1.0064512641711014,-0.8387048301235597,0.0,1.0,1.209838293790715,1.2666589022974137,0.7053049941319178,1.209838293790715,-0.870486886732244,-0.8846684769760952,-0.21850746372199925,1.0,-0.054944030591104386,0.0,0.0,30,-1.0863534614699577,0.0,0.0,0.0,2.0,-0.3944613722363172,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.1640028521812709,1
23.0,1.0247319127635126,0.2574776039001751,0.0,0.0,-0.8141961738233362,-0.049328800150111776,0.670139700712673,-0.8141961738233362,3.42715819622065,0.24684027072353235,0.5494821713499936,0.0,2.408519310563305,0.0,0.0,48,1.328125803968378,0.0,1.0,0.0,0.0,1.1996449704661232,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.3779778128687132,0
50.0,1.1698164254016994,-0.7353964816155018,0.0,0.0,-0.8546140651296207,0.0022760310815935544,0.0221944548994385,-0.8546140651296207,0.8007454722027919,-0.7779543286152022,-0.08796960713513835,0.0,-0.4948481986543918,0.0,0.0,54,1.6219861323686844,1.0,0.0,0.0,0.0,3.302508656584236,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.5275060872834183,0
45.0,-0.2084864446610745,-0.11129846941611228,6.0,0.0,0.5348261057598085,0.00904916518075488,0.7003620814023052,0.5348261057598085,-0.870486886732244,-0.13371706258462582,0.6926370698374433,1.0,0.560921804697498,1.0,2.0,41,-0.3650067647898034,0.0,0.0,2.0,3.0,-1.2423902779291047,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
50.0,1.0247319127635126,0.13721403363044873,0.0,0.0,-0.1596267539572612,-0.017011274591256315,0.6913942254500077,-0.1596267539572612,-0.047618665731026806,0.12262274353095846,0.2622018326904335,1.0,1.8806343088873603,0.0,0.0,56,0.7769549392573563,0.0,1.0,0.0,3.0,0.48738468968418164,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
58.0,-1.2966202894474748,-1.126396657434449,1.0,1.0,1.8111629874235524,1.2989764278562692,0.7054462202099068,1.8111629874235524,-0.651521953075784,-1.1816612919910672,-0.8150994372829168,1.0,-0.7587906994923642,0.0,0.0,25,-1.3313832676385713,0.0,0.0,1.0,2.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,1
96.0,0.5169361185298591,0.30715822680398835,6.0,1.0,0.4813809602308373,0.0022760310815935544,0.6988792075834213,0.4813809602308373,0.0042063680339344215,0.29822115697136975,0.3101465919126709,1.0,0.384960137472183,0.0,0.0,49,0.29362048866461404,1.0,0.0,2.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
69.0,0.8796474001253259,0.20542689623397806,0.0,0.0,-0.13965163081580823,-0.017011274591256315,0.7053756071709123,-0.13965163081580823,-0.02678866823707133,0.19320088398128454,0.39506898932048007,1.0,2.3205384769506474,0.0,0.0,54,0.6368961359700462,0.0,1.0,0.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
5.0,0.08168258061529896,0.5734007870153047,7.0,0.0,0.5148509826183555,0.6410148296520263,0.6912529993720188,0.5148509826183555,1.519130425774328,0.5731935921658401,0.20280468158920015,0.0,-1.3746565347809665,0.0,0.0,40,-0.11062021184625483,1.0,0.0,2.0,0.0,0.6569704708227392,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.18175161755107366,0
28.0,0.22676709325348568,-0.48353851276972976,0.0,0.0,0.5013560833722903,0.6279846097660207,0.698526142388449,0.5013560833722903,-0.870486886732244,-0.5182267717580022,-0.1258207328369047,1.0,1.0008259727607853,0.0,0.0,47,0.023736823875079156,1.0,0.0,0.0,4.0,0.6569704708227392,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
38.0,0.8071051438062326,0.664184149125227,0.0,0.0,-1.5292254145690598,-1.3457066667295894,-1.40503628925674,-1.5292254145690598,-0.870486886732244,0.6669213626838731,0.10118896720522738,1.0,-0.14292486420376185,0.0,0.0,55,1.0104350111256593,1.0,0.0,0.0,0.0,0.35171606477333567,-2.993782728609692,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
77.0,0.5894783748489525,0.0188647625918785,1.0,0.0,-0.17312165320332645,-0.6557500731616891,0.014427020610047067,-0.17312165320332645,0.7032610839310802,0.0006637168327950266,0.08488386690292803,0.0,-0.9347523667176791,1.0,2.0,48,0.4633577231286714,0.0,0.0,1.0,2.0,-0.8353844031965667,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,0
91.0,0.7345628874871392,-0.30613766830530587,1.0,1.0,-0.12662437659312148,-0.055779404054074944,0.7053049941319178,-0.12662437659312148,-0.5265419681120511,-0.33472360658715444,0.02500144495936433,1.0,1.3527493072114154,1.0,2.0,53,0.49800692602960306,0.0,0.0,1.0,3.0,-1.1067216530182586,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.705100578002541,1
50.0,0.8071051438062326,0.7166541794801535,0.0,0.0,-0.8280919116608687,-0.6876160564472671,0.015133150999991744,-0.8280919116608687,0.12901971301771564,0.7211253745497235,0.8222043847396435,1.0,-0.4948481986543918,0.0,0.0,53,1.1899675898697268,0.0,0.0,0.0,0.0,-0.055289809959202275,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
97.0,1.1698164254016994,0.48114979549482945,0.0,0.0,-0.17312165320332645,-0.017011274591256315,0.7053756071709123,-0.17312165320332645,-0.870486886732244,0.47777194627699926,0.011025644700250595,1.0,0.384960137472183,0.0,0.0,60,0.9886513350402634,0.0,0.0,0.0,3.0,0.7926390957335852,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
69.0,0.7345628874871392,-0.04562889007683323,6.0,0.0,-0.13317140692042045,-0.0039810547052507176,0.7054462202099068,-0.13317140692042045,-0.10327641903487585,-0.06596204775231278,0.2521081991699625,1.0,1.7926534752747028,0.0,0.0,52,0.49800692602960306,1.0,1.0,2.0,0.0,0.2160474398624897,0.9107268620126644,2.2214225399257583,0.13916893275819892,0.705100578002541,1
11.0,1.1698164254016994,0.6913580824970192,0.0,0.0,-0.8211440427421024,-0.6557500731616891,0.007506942788589244,-0.8211440427421024,0.12118763395998838,0.6945879937404009,-0.37515289162623233,1.0,-0.3188865314290768,0.0,0.0,58,1.056487749158543,0.0,0.0,0.0,0.0,0.48738468968418164,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.2284495384540084,1
68.0,-0.2084864446610745,0.8320043817232459,0.0,1.0,0.5348261057598085,0.6279846097660207,0.6983143032714656,0.5348261057598085,-0.870486886732244,0.8396966505062713,1.3746367116485003,1.0,0.7368834719228129,0.0,0.0,41,-0.3650067647898034,0.0,0.0,0.0,0.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
107.0,0.8796474001253259,0.4824077635610178,1.0,0.0,-0.8280919116608687,-0.6876160564472671,-0.028999998371550494,-0.8280919116608687,-0.870486886732244,0.47890119652420443,0.5026050079808829,1.0,-0.4068673650417343,1.0,2.0,56,0.8339726149171172,0.0,0.0,1.0,2.0,-0.055289809959202275,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
118.0,-0.3535709572992612,-0.6404290083289096,0.0,0.0,-0.17312165320332645,-0.055779404054074944,-0.7068145596794447,-0.17312165320332645,1.180184706552685,-0.6802741822319509,-0.62448505041556,0.0,-0.054944030591104386,0.0,0.0,32,-0.3136908566960186,0.0,0.0,0.0,0.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,0
62.0,-1.2966202894474748,-0.7548585237989222,7.0,0.0,1.8242570480781504,1.2603373104715299,0.6999384031683383,1.8242570480781504,-0.5949476798822009,-0.7982808330648961,-0.45425203892607746,1.0,1.0008259727607853,1.0,2.0,25,-1.3386932260564892,0.0,0.0,2.0,2.0,-1.1067216530182586,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,1
116.0,1.0247319127635126,1.0703984459765532,0.0,0.0,-0.1796686835306254,-0.03004149447726191,0.670139700712673,-0.1796686835306254,-0.3169088733328832,1.0858732043970087,1.4612090299202325,1.0,0.6489026383101555,0.0,0.0,57,0.8212532872699397,0.0,0.0,0.0,3.0,0.6230533145950277,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
50.0,-1.3691625457665682,-1.2824667390374191,7.0,0.0,1.8242570480781504,1.8864974314292344,0.7053049941319178,1.8242570480781504,-0.6753514702088691,-1.3431440773414134,-0.8736231008679555,1.0,-0.5828290322670493,0.0,0.0,24,-1.401266470113868,0.0,0.0,2.0,2.0,0.2499645960902012,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.4630594010106808,1
28.0,0.8796474001253259,1.4779071737365659,5.0,0.0,-0.13965163081580823,-0.6489769390625277,0.7053756071709123,-0.13965163081580823,-0.870486886732244,1.506518921480952,1.9422094888380637,1.0,1.0888068063734428,1.0,2.0,56,0.6368961359700462,1.0,0.0,2.0,3.0,-1.411976059067662,-3.969910126265281,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
69.0,1.1698164254016994,0.8445840623851288,1.0,0.0,-0.1796686835306254,-0.03004149447726191,0.7053756071709123,-0.1796686835306254,-0.870486886732244,0.8526830283491313,0.3658556846121937,1.0,0.8248643055354704,0.0,0.0,60,0.9886513350402634,1.0,0.0,1.0,0.0,0.6230533145950277,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
50.0,0.5169361185298591,1.373085617264832,0.0,0.0,-0.1796686835306254,1.9250720427749342,-0.0006841697347689944,-0.1796686835306254,-0.870486886732244,1.3986755228728538,0.6077146724296342,1.0,1.6166918080493877,0.0,0.0,51,0.4162815909172791,0.0,1.0,0.0,0.0,6.422887029533693,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
97.0,1.1698164254016994,-0.7415040077339521,1.0,0.0,-1.4825945250950325,1.2926548360303853,-0.01452432537768464,-1.4825945250950325,-0.870486886732244,-0.7841652049748309,-0.24228573499618583,1.0,0.9128451391481279,0.0,0.0,60,1.704881060827875,1.0,0.0,1.0,0.0,7.745656122414442,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
